2024-01-06;05:50:07;114;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;17:15:16;964;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;16h
2024-01-06;17:17:02;089;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;270/100;(avg);1;100;1;16h
2024-01-06;17:17:17;102;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;16h
2024-01-06;17:22:02;404;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;16h
2024-01-06;17:22:17;423;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;958/100;(avg);1;100;1;16h
2024-01-06;17:22:32;485;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;418250m/100;(avg);1;100;4;16h
2024-01-06;17:22:47;494;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;16h
2024-01-06;17:23:02;517;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;16h
2024-01-06;17:23:17;535;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;17;16h
2024-01-06;17:27:32;808;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;17;16h
2024-01-06;17:27:47;825;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;16h
2024-01-06;17:43:48;830;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;134/100;(avg);1;100;1;16h
2024-01-06;17:44:03;848;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;16h
2024-01-06;17:44:18;870;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;4889/100;(avg);1;100;2;16h
2024-01-06;17:44:33;893;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;249500m/100;(avg);1;100;4;16h
2024-01-06;17:44:48;915;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;16h
2024-01-06;17:45:03;938;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;16h
2024-01-06;17:45:18;958;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;16h
2024-01-06;17:45:33;984;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;16h
2024-01-06;17:45:48;000;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;98;16h
2024-01-06;17:49:19;244;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;98;16h
2024-01-06;17:49:34;267;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;10;16h
2024-01-06;17:49:49;286;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;16h
2024-01-06;17:52:34;439;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;582/100;(avg);1;100;1;16h
2024-01-06;17:52:49;459;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;16h
2024-01-06;17:53:04;488;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;16h
2024-01-06;17:53:58;622;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;17:53:58;628;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;16h
2024-01-06;17:57:34;783;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;16h
2024-01-06;17:57:49;798;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;16h
2024-01-06;17:59:34;918;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;375/100;(avg);1;100;1;16h
2024-01-06;17:59:49;935;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;16h
2024-01-06;18:04:35;237;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:04:50;254;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:05:20;302;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1702/100;(avg);1;100;1;17h
2024-01-06;18:05:35;327;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:05:50;346;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;17h
2024-01-06;18:06:05;371;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;17h
2024-01-06;18:06:20;393;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;17h
2024-01-06;18:10:20;666;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;17h
2024-01-06;18:10:35;686;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:26:36;695;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;333/100;(avg);1;100;1;17h
2024-01-06;18:26:51;710;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:27:06;731;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;105500m/100;(avg);1;100;4;17h
2024-01-06;18:27:21;756;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1028750m/100;(avg);1;100;4;17h
2024-01-06;18:27:36;780;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;17h
2024-01-06;18:27:51;801;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;17h
2024-01-06;18:28:06;826;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;17h
2024-01-06;18:28:21;843;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;42;17h
2024-01-06;18:31:14;634;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;18:31:14;640;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;42;17h
2024-01-06;18:32:22;096;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;42;17h
2024-01-06;18:32:37;120;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:33:07;158;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3760/100;(avg);1;100;1;17h
2024-01-06;18:33:22;179;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:33:37;205;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;17h
2024-01-06;18:33:52;224;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;17h
2024-01-06;18:34:07;251;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;17h
2024-01-06;18:34:22;272;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;38;17h
2024-01-06;18:38:07;514;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;38;17h
2024-01-06;18:38:22;533;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:40:22;666;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;152/100;(avg);1;100;1;17h
2024-01-06;18:40:37;680;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;17h
2024-01-06;18:41:52;771;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1786/100;(avg);1;100;2;17h
2024-01-06;18:42:07;789;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:42:22;815;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;17h
2024-01-06;18:42:37;840;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;17h
2024-01-06;18:42:52;864;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;17h
2024-01-06;18:43:07;881;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;36;17h
2024-01-06;18:46:53;140;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;36;17h
2024-01-06;18:47:08;157;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:49:08;290;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;460/100;(avg);1;100;1;17h
2024-01-06;18:49:23;315;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:49:38;332;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;17h
2024-01-06;18:54:08;620;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;17h
2024-01-06;18:54:23;641;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;18:54:53;681;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2112/100;(avg);1;100;1;17h
2024-01-06;18:55:08;704;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;17h
2024-01-06;18:55:23;726;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;17h
2024-01-06;18:55:38;746;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;17h
2024-01-06;18:55:53;766;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;17h
2024-01-06;18:59:54;023;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;17h
2024-01-06;19:00:09;038;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;17h
2024-01-06;19:03:24;245;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;102/100;(avg);1;100;1;17h
2024-01-06;19:03:39;264;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;279/100;(avg);1;100;1;17h
2024-01-06;19:03:54;285;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:08:39;582;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:08:54;601;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:09:24;642;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3678/100;(avg);1;100;1;18h
2024-01-06;19:09:39;661;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;18h
2024-01-06;19:09:54;685;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;18h
2024-01-06;19:10:09;706;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;18h
2024-01-06;19:10:24;730;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;18h
2024-01-06;19:10:39;746;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;37;18h
2024-01-06;19:14:24;992;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;37;18h
2024-01-06;19:14:40;008;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:15:07;360;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;19:15:07;366;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:17:25;271;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;274/100;(avg);1;100;1;18h
2024-01-06;19:17:40;287;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:20:25;466;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;357334m/100;(avg);1;100;3;18h
2024-01-06;19:20:40;486;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;18h
2024-01-06;19:20:55;513;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;11;18h
2024-01-06;19:25:25;801;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;11;18h
2024-01-06;19:25:40;816;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:26:55;902;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;246/100;(avg);1;100;1;18h
2024-01-06;19:27:10;918;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:29:26;090;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1107667m/100;(avg);1;100;3;18h
2024-01-06;19:29:41;098;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;18h
2024-01-06;19:29:56;124;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;18h
2024-01-06;19:30:11;145;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;18h
2024-01-06;19:30:26;167;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;34;18h
2024-01-06;19:34:26;476;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;34;18h
2024-01-06;19:34:41;484;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:37:11;648;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;324/100;(avg);1;100;1;18h
2024-01-06;19:37:26;666;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;18h
2024-01-06;19:42:11;965;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;62/100;(avg);1;100;4;18h
2024-01-06;19:42:26;985;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:42:42;008;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1734334m/100;(avg);1;100;3;18h
2024-01-06;19:42:57;033;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;18h
2024-01-06;19:43:12;051;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;18h
2024-01-06;19:43:27;076;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;18h
2024-01-06;19:43:42;128;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;48;18h
2024-01-06;19:43:57;150;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;53;18h
2024-01-06;19:47:42;395;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;53;18h
2024-01-06;19:47:57;415;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:50:27;580;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;296/100;(avg);1;100;1;18h
2024-01-06;19:50:42;595;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;18h
2024-01-06;19:52:57;742;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1001667m/100;(avg);1;100;3;18h
2024-01-06;19:53:12;764;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;18h
2024-01-06;19:53:27;788;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;18h
2024-01-06;19:53:42;808;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;18h
2024-01-06;19:53:57;830;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;31;18h
2024-01-06;19:57:58;100;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;31;18h
2024-01-06;19:58:13;114;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:58:29;565;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;19:58:29;591;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;18h
2024-01-06;19:58:58;165;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;43/100;(avg);1;100;1;18h
2024-01-06;19:59:13;190;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;141/100;(avg);1;100;1;18h
2024-01-06;19:59:28;211;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;18h
2024-01-06;20:01:13;323;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;497500m/100;(avg);1;100;2;18h
2024-01-06;20:01:28;349;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;18h
2024-01-06;20:01:43;370;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;18h
2024-01-06;20:01:58;390;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;10;18h
2024-01-06;20:06:13;675;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;10;19h
2024-01-06;20:06:28;695;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:08:43;839;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;340/100;(avg);1;100;1;19h
2024-01-06;20:08:58;861;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:13:44;168;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:13:59;188;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:14:29;228;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1551/100;(avg);1;100;1;19h
2024-01-06;20:14:44;251;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:14:59;274;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;19h
2024-01-06;20:15:14;291;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;19h
2024-01-06;20:19:29;571;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;19h
2024-01-06;20:19:44;588;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:30:32;754;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;20:30:32;760;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:32:45;395;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;88/100;(avg);1;100;1;19h
2024-01-06;20:33:00;421;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;350/100;(avg);1;100;1;19h
2024-01-06;20:33:15;436;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:34:15;507;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1355750m/100;(avg);1;100;4;19h
2024-01-06;20:34:30;532;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;19h
2024-01-06;20:34:45;552;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;19h
2024-01-06;20:35:00;577;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;19h
2024-01-06;20:35:15;595;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;55;19h
2024-01-06;20:39:15;869;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;55;19h
2024-01-06;20:39:30;890;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:41:31;020;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;43/100;(avg);1;100;1;19h
2024-01-06;20:41:46;040;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;443/100;(avg);1;100;1;19h
2024-01-06;20:42:01;065;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:42:16;082;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;19h
2024-01-06;20:46:46;371;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;19h
2024-01-06;20:47:01;395;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:47:16;474;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;121/100;(avg);1;100;1;19h
2024-01-06;20:47:31;487;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;19h
2024-01-06;20:49:31;630;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2628/100;(avg);1;100;2;19h
2024-01-06;20:49:46;651;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:50:01;675;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;19h
2024-01-06;20:50:16;696;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;19h
2024-01-06;20:50:31;723;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;19h
2024-01-06;20:50:46;746;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;53;19h
2024-01-06;20:54:31;000;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;53;19h
2024-01-06;20:54:47;017;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;20:56:17;119;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;9231/100;(avg);1;100;1;19h
2024-01-06;20:56:32;143;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;20:56:47;164;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;19h
2024-01-06;20:57:02;190;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;19h
2024-01-06;20:57:17;212;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;19h
2024-01-06;20:57:32;233;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;19h
2024-01-06;20:57:47;251;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;93;19h
2024-01-06;21:01:17;497;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;93;19h
2024-01-06;21:01:32;518;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;19h
2024-01-06;21:02:02;566;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;551/100;(avg);1;100;1;19h
2024-01-06;21:02:17;589;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;19h
2024-01-06;21:02:32;609;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;19h
2024-01-06;21:07:02;905;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;20h
2024-01-06;21:07:17;921;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;20h
2024-01-06;21:09:18;054;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;201/100;(avg);1;100;1;20h
