2024-01-05;03:49:51;242;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d8h
2024-01-05;03:50:06;241;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d8h
2024-01-05;03:50:21;245;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;7d8h
2024-01-05;03:50:36;239;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;95;7d8h
2024-01-05;03:54:06;427;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;95;7d9h
2024-01-05;03:54:21;446;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;03:57:36;660;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;230/100;(avg);1;100;1;7d9h
2024-01-05;03:57:51;677;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d9h
2024-01-05;04:02:36;993;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d9h
2024-01-05;04:02:52;019;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3010/100;(avg);1;100;1;7d9h
2024-01-05;04:03:07;111;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;983750m/100;(avg);1;100;4;7d9h
2024-01-05;04:03:22;128;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d9h
2024-01-05;04:03:37;149;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d9h
2024-01-05;04:03:52;187;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d9h
2024-01-05;04:04:07;194;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;40;7d9h
2024-01-05;04:08:07;457;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;40;7d9h
2024-01-05;04:08:22;478;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;04:08:54;243;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;04:08:54;250;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;04:17:23;077;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;341/100;(avg);1;100;1;7d9h
2024-01-05;04:17:38;099;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d9h
2024-01-05;04:18:38;169;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2679500m/100;(avg);1;100;4;7d9h
2024-01-05;04:18:53;190;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d9h
2024-01-05;04:19:08;216;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d9h
2024-01-05;04:19:23;236;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d9h
2024-01-05;04:19:38;263;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;7d9h
2024-01-05;04:19:53;280;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;100;7d9h
2024-01-05;04:23:38;532;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;100;7d9h
2024-01-05;04:23:53;552;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;04:26:38;734;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;119/100;(avg);1;100;1;7d9h
2024-01-05;04:26:53;752;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;7d9h
2024-01-05;04:30:54;019;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2189/100;(avg);1;100;2;7d9h
2024-01-05;04:31:09;042;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d9h
2024-01-05;04:31:24;076;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d9h
2024-01-05;04:31:39;097;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d9h
2024-01-05;04:31:54;128;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d9h
2024-01-05;04:32:09;140;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;7d9h
2024-01-05;04:35:54;383;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;7d9h
2024-01-05;04:36:09;404;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;04:37:09;467;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;32/100;(avg);1;100;1;7d9h
2024-01-05;04:37:24;488;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;233/100;(avg);1;100;1;7d9h
2024-01-05;04:37:39;509;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d9h
2024-01-05;04:40:09;676;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;760667m/100;(avg);1;100;3;7d9h
2024-01-05;04:40:24;697;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d9h
2024-01-05;04:40:39;719;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;7d9h
2024-01-05;04:40:54;737;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;7d9h
2024-01-05;04:45:10;015;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;7d9h
2024-01-05;04:45:25;045;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d9h
2024-01-05;04:47:25;173;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;12/100;(avg);1;100;1;7d9h
2024-01-05;04:47:40;198;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;596/100;(avg);1;100;1;7d9h
2024-01-05;04:47:55;222;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d9h
2024-01-05;04:48:10;241;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d9h
2024-01-05;04:52:40;532;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d10h
2024-01-05;04:52:55;548;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;04:53:40;604;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;243/100;(avg);1;100;1;7d10h
2024-01-05;04:53:55;622;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d10h
2024-01-05;04:58:40;981;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d10h
2024-01-05;04:58:56;021;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;04:59:26;062;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1407/100;(avg);1;100;1;7d10h
2024-01-05;04:59:41;103;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d10h
2024-01-05;04:59:56;132;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d10h
2024-01-05;05:00:11;152;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;15;7d10h
2024-01-05;05:01:20;058;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;05:01:20;064;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;15;7d10h
2024-01-05;05:04:26;418;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;15;7d10h
2024-01-05;05:04:41;436;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;05:06:56;582;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;209/100;(avg);1;100;1;7d10h
2024-01-05;05:07:11;602;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d10h
2024-01-05;05:11:56;901;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d10h
2024-01-05;05:12:11;922;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;05:12:41;959;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3441/100;(avg);1;100;1;7d10h
2024-01-05;05:12:57;007;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;216/100;(avg);1;100;4;7d10h
2024-01-05;05:13:12;032;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d10h
2024-01-05;05:13:27;052;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d10h
2024-01-05;05:13:42;086;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d10h
2024-01-05;05:13:57;117;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;35;7d10h
2024-01-05;05:17:42;359;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;35;7d10h
2024-01-05;05:17:57;385;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;9;7d10h
2024-01-05;05:18:12;405;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;05:25:57;892;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;282/100;(avg);1;100;1;7d10h
2024-01-05;05:26:12;918;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d10h
2024-01-05;05:27:12;985;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2765334m/100;(avg);1;100;3;7d10h
2024-01-05;05:27:28;006;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d10h
2024-01-05;05:27:43;031;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;7d10h
2024-01-05;05:27:58;057;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;7d10h
2024-01-05;05:28:13;094;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;48;7d10h
2024-01-05;05:28:28;104;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;83;7d10h
2024-01-05;05:32:13;357;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;83;7d10h
2024-01-05;05:32:28;372;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;05:33:28;442;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;85/100;(avg);1;100;1;7d10h
2024-01-05;05:33:43;469;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;372/100;(avg);1;100;1;7d10h
2024-01-05;05:33:58;485;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d10h
2024-01-05;05:37:26;364;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;05:37:26;370;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d10h
2024-01-05;05:38:43;785;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d10h
2024-01-05;05:38:58;802;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;05:39:28;841;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2243/100;(avg);1;100;1;7d10h
2024-01-05;05:39:43;864;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d10h
2024-01-05;05:39:58;883;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d10h
2024-01-05;05:40:13;909;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d10h
2024-01-05;05:40:28;925;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;7d10h
2024-01-05;05:44:29;194;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;7d10h
2024-01-05;05:44:44;214;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d10h
2024-01-05;06:04:15;433;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;77/100;(avg);1;100;1;7d11h
2024-01-05;06:04:30;454;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;21923/100;(avg);1;100;1;7d11h
2024-01-05;06:04:45;479;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;791500m/100;(avg);1;100;4;7d11h
2024-01-05;06:05:00;501;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d11h
2024-01-05;06:05:15;527;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d11h
2024-01-05;06:05:30;546;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d11h
2024-01-05;06:05:45;571;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;7d11h
2024-01-05;06:06:00;597;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;100;7d11h
2024-01-05;06:09:30;830;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;100;7d11h
2024-01-05;06:09:45;855;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d11h
2024-01-05;06:10:00;871;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:10:46;565;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;06:10:46;572;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:11:46;006;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;110/100;(avg);1;100;1;7d11h
2024-01-05;06:12:01;026;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;958500m/100;(avg);1;100;2;7d11h
2024-01-05;06:12:16;053;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:12:31;073;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d11h
2024-01-05;06:12:46;098;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d11h
2024-01-05;06:13:01;115;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;7d11h
2024-01-05;06:17:01;382;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;7d11h
2024-01-05;06:17:16;401;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:18:46;503;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;469/100;(avg);1;100;1;7d11h
2024-01-05;06:19:01;527;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:19:16;545;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d11h
2024-01-05;06:23:46;836;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d11h
2024-01-05;06:24:01;853;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:24:31;892;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;615/100;(avg);1;100;1;7d11h
2024-01-05;06:24:46;917;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:25:01;932;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;7d11h
2024-01-05;06:29:32;312;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;7d11h
2024-01-05;06:29:47;338;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:31:02;417;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;20/100;(avg);1;100;1;7d11h
2024-01-05;06:31:17;438;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:34:17;631;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;146/100;(avg);1;100;1;7d11h
2024-01-05;06:34:32;652;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1060500m/100;(avg);1;100;2;7d11h
2024-01-05;06:34:47;676;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:35:02;695;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d11h
2024-01-05;06:35:17;720;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d11h
2024-01-05;06:35:32;737;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;7d11h
2024-01-05;06:39:32;998;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;7d11h
2024-01-05;06:39:48;018;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:40:18;055;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;359/100;(avg);1;100;1;7d11h
2024-01-05;06:40:33;072;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:45:18;382;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d11h
2024-01-05;06:45:33;399;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d11h
2024-01-05;06:46:03;436;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;5995/100;(avg);1;100;1;7d11h
2024-01-05;06:46:18;478;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;276/100;(avg);1;100;4;7d11h
2024-01-05;06:46:33;499;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d11h
2024-01-05;06:46:48;547;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d11h
2024-01-05;06:47:03;568;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d11h
2024-01-05;06:47:18;590;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;60;7d11h
2024-01-05;06:51:03;833;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;60;7d11h
2024-01-05;06:51:18;856;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;7d11h
2024-01-05;06:51:33;887;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;06:53:49;046;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;508/100;(avg);1;100;1;7d12h
2024-01-05;06:54:04;077;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;06:54:19;095;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d12h
2024-01-05;06:58:49;396;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d12h
2024-01-05;06:59:04;414;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;06:59:34;452;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;418/100;(avg);1;100;1;7d12h
2024-01-05;06:59:49;477;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;07:00:04;495;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:04:34;787;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:04:49;806;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;07:05:19;846;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;474/100;(avg);1;100;1;7d12h
2024-01-05;07:05:34;866;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;07:05:49;886;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:08:33;531;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;07:08:33;538;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:10:20;176;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:10:35;192;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;07:11:05;230;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;458/100;(avg);1;100;1;7d12h
2024-01-05;07:11:20;254;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;07:11:35;270;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:16:05;558;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:16:20;576;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;07:17:50;673;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;59/100;(avg);1;100;1;7d12h
2024-01-05;07:18:05;695;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;407/100;(avg);1;100;1;7d12h
2024-01-05;07:18:20;720;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;07:18:35;736;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:23:06;029;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d12h
2024-01-05;07:23:21;048;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;07:25:06;158;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;15/100;(avg);1;100;1;7d12h
2024-01-05;07:25:21;183;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;127/100;(avg);1;100;1;7d12h
2024-01-05;07:25:36;210;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;961/100;(avg);1;100;2;7d12h
2024-01-05;07:25:51;232;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d12h
2024-01-05;07:26:06;255;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d12h
2024-01-05;07:26:21;274;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d12h
2024-01-05;07:26:36;291;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;7d12h
2024-01-05;07:30:36;544;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;7d12h
2024-01-05;07:30:51;564;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d12h
2024-01-05;07:33:06;700;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;40/100;(avg);1;100;1;7d12h
